5176800	298.9653673	295.778441	295.9052808	294.4290904	289.7191339	290.216522	299.8491342	272.6253238			
5184000	298.9020863	295.9741734	295.842043	294.2850429	289.7404782	290.2339134	299.9434783	273.0227056			
5191200	298.8996531	295.7685709	295.9252808	294.322164	289.7419129	290.2582255	300.05	273.0960339			
5198400	298.8859994	295.7092603	295.9573474	294.4337821	289.7148048	290.2900005	300.05	273.1012368			
5205600	298.8548689	295.8333038	295.8845646	294.2448257	289.6836514	290.3008701	300.05	273.2085408			
5212800	298.8380946	295.8810383	295.8321207	294.3696966	289.6755842	290.2963207	300.05	273.2685987			
5220000	298.9487821	295.8336081	295.9546081	294.35313	289.7794344	290.5352172	300.05	273.4478821			
5227200	299.2557137	295.9071858	295.9865795	294.3439822	290.0713039	291.1192642	300.0908696	273.5218421			
5234400	299.2649124	295.6683472	295.8236082	294.3657387	290.2082681	291.4586952	300.15	273.6011969			
5241600	299.1491298	295.941043	295.9189125	294.4103909	290.2692604	291.6028137	300.15	273.8328121			
5248800	299.1310383	295.7357569	295.9983544	294.3683112	290.373333	291.8165219	300.15	273.9827735			
5256000	299.1085646	295.7730864	295.8976951	294.2716517	290.567956	292.0765217	300.1604348	274.0466191			
5263200	294.3252376	294.345454	294.2232462	292.5859736	291.1884845	292.15	298.8443478	278.5907027			
5270400	293.5159996	294.3709126	294.2485212	292.4886518	291.9044782	292.15	298.9270563	288.7074139			
5277600	293.0941735	296.9883039	293.9086953	292.2689997	291.9315648	292.15	298.726087	290.5151572			
5284800	292.5957584	297.7319638	293.9197764	291.7730799	291.4729906	292.15	298.346875	290.2018888			
5292000	296.1368207	297.4341715	295.7435095	294.2468869	289.980066	289.1559599	298.0612583	275.4874513			
5299200	298.0498696	298.3096964	296.600869	294.481043	290.2424343	291.4469695	298.7556522	275.274226			
5306400	298.5650429	298.5958256	296.1356272	294.2700861	290.2544584	291.3947828	299.2235931	275.20827			
5313600	298.8856951	298.8297385	296.0089125	294.3477821	290.2520866	291.3547829	299.4234783	275.1519353			
5320800	299.106363	298.9628566	295.8838522	294.4477918	290.2789126	291.3595241	299.5278261	275.2498296			
5328000	299.1905646	298.9288689	295.8297386	294.2380431	290.2950212	291.3086963	299.6028139	275.178921			
5335200	299.2986081	299.0583907	295.8878255	294.3916952	290.3596082	291.3473916	299.65	275.0246255			
5342400	298.88935	299.6147181	296.1272722	294.3496099	291.19619	291.8816017	299.6791304	274.9084939			
5349600	299.1109125	299.559956	296.0144343	294.3309996	291.3640431	292.1265216	299.8209957	274.9119573			
5356800	299.1821298	295.1743473	295.8136516	294.3917822	291.7681301	292.1534783	299.8704348	275.1194042			
5364000	299.6500859	294.7117744	296.0395665	294.4329	291.8406922	292.2123378	300.0265217	275.1856947			
5371200	294.7553038	294.4939561	295.8502604	294.3733474	291.4738692	292.3091309	300.2188312	275.1028082			
5378400	293.5560996	294.1812495	295.4024494	294.2404495	291.4670495	292.3100003	295.4215	275.048123			
5385600	293.0246754	294.1195828	293.3074532	294.3406477	291.1599533	291.9222224	298.1113953	274.5273166			
5392800	292.3303473	295.3766517	292.7576952	294.3614343	290.7569996	291.5395651	298.8941558	274.0161649			
5400000	293.3258691	295.7243473	292.3966082	294.2957821	290.5866953	291.4499997	299.106087	273.6552565			
5407200	293.3987442	295.6923372	293.0486142	294.3468394	290.4516448	291.2794377	299.241342	273.4679489			
5414400	293.2770865	295.6359994	292.9016517	294.3420865	290.3432606	291.2200003	299.3569565	273.1570752			
5421600	293.4558004	295.6337224	292.9714342	294.3612605	290.2678255	291.1790044	299.45	272.9937618			
5428800	298.3644777	295.737869	293.5447614	294.2998697	290.6706922	291.8204348	299.5149351	272.693445			
5436000	298.8664776	295.5885647	295.5981734	294.3583039	290.9370867	292.1934784	299.6465217	272.5915324			
5443200	298.7712116	297.1895233	296.9678783	294.2712982	290.8944585	292.1733767	299.9054113	272.6718498			
5450400	298.668782	298.4945211	297.9569125	294.4295647	291.0319996	292.4799998	300.063913	272.6864292			
5457600	298.6385212	295.9118691	298.0194342	294.2799561	291.0869561	292.6759741	300.2030435	272.3780657			
5464800	298.8658435	296.1458436	298.013073	294.373636	291.0348482	292.7682613	300.1417749	271.5544801			
5472000	299.2720429	296.1193474	297.8609994	294.3758691	290.6282169	292.3808697	300.05	271.1647461			
5479200	299.2663197	296.2587873	297.7764064	294.3294368	290.4135214	292.0820344	300.05	270.8995562			
5486400	299.2289124	296.1836953	297.8132169	294.3544343	290.3054111	291.9008696	300.0495671	270.9908359			
5493600	299.2103472	296.176086	297.8557821	294.3646952	290.2088691	291.7330438	300.05	270.9160901			
5500800	299.1070557	296.1409084	297.825757	294.3219475	290.1345019	291.6222943	300.0872294	271.4907346			
5508000	299.1029124	296.1478256	297.8758255	294.3726082	290.1483475	291.5804345	300.15	271.8200401			
5515200	298.9012115	296.3366516	297.2166951	294.3153909	290.689478	291.936147	300.1982609	271.9221879			
5522400	299.1167821	296.0936358	295.7107787	294.390216	290.9577052	292.1708695	300.3478355	272.5719152			
5529600	299.3663907	296.2975647	295.7393908	294.2895214	290.9004778	292.3808696	300.5321739	273.1284443			
5536800	298.7072722	296.0763198	295.707099	294.325584	291.1527701	292.7153682	300.1730435	273.7579296			
5544000	299.1225647	296.2486951	295.6978691	294.363217	291.3034345	293.0117389	298.3590909	274.2593538			
5551200	299.4537385	296.0734344	295.6557821	294.3193474	291.3816084	293.2400436	294.8326087	274.7085748			
5558400	299.3532894	296.2057571	295.6828567	294.431255	291.0766229	293.1517389	295.6028139	275.2127159			
5565600	299.0949125	296.1639124	295.6115212	294.2848256	291.0059562	293.3386958	298.103913	276.2282814			
5572800	299.067705	296.1958003	295.712467	294.3647182	291.0076619	293.1274892	298.7104348	276.4562282			
5580000	299.0134776	296.2714341	295.6353473	294.3229561	290.9468257	292.7291307	299.0266234	276.3252954			
5587200	299.0270429	296.128869	295.7442168	294.3322604	290.8859127	292.8487011	299.15	276.1519225			
5594400	299.0481379	296.071428	295.6771855	294.3306056	290.8964067	293.1434782	299.2365801	275.7948002			
5601600	298.6203907	296.24213	295.5932604	294.3823909	291.2038691	292.8830435	299.23	275.7097149			
5608800	298.9182245	296.2621206	295.7394367	294.3897398	291.2430731	292.487229	299.296087	275.9429724			
5616000	299.1141733	296.2016515	295.8065648	294.3426517	291.306217	292.9404347	299.6352814	276.693877			
5623200	298.8694777	296.2463039	295.5903038	294.2564343	291.5929997	293.2278264	299.8017391	277.2415427			
5630400	299.0743717	296.083636	295.7498264	294.4196532	291.4564932	292.4824677	299.7088745	277.0928846			
5637600	299.1446081	296.2624777	295.593782	294.3354344	291.2920865	292.2347828	299.5295652	276.9561914			
5644800	299.119782	296.0183907	295.7218691	294.35713	291.1340431	291.8478356	299.7486957	276.3701131			
5652000	299.0893934	296.210216	295.7383545	294.3464065	290.9620775	291.6282608	299.7954545	275.9999398			
5659200	298.9819994	296.2285649	295.650695	294.2377387	290.8237821	291.4126086	299.6873913	275.862502			
5666400	298.9770124	296.1415582	295.5970125	294.3999996	290.6980949	291.2235934	299.5886957	275.6220191			
5673600	298.9523907	296.0916082	295.8046083	294.3874778	290.5869996	291.0778258	299.55	275.3347917			
5680800	298.9574342	296.2236953	295.589043	294.3214344	290.4752169	290.9261903	299.55	274.8403705			
5688000	299.0290903	296.2621207	295.7572722	294.2750211	290.4032897	290.8691306	299.55	274.2601965			
5695200	299.0152602	296.1534779	295.7086952	294.4161734	290.2600866	290.6969567	299.5508696	273.9303305			
5702400	298.9425968	296.0990864	295.5954777	294.3736518	290.1657823	290.5729434	299.6573913	274.0673173			
5709600	298.875982	296.2006951	295.7385647	294.3156082	290.117608	290.5278256	299.7756522	274.3026379			
5716800	298.9285276	296.2788738	295.7263198	294.2977485	290.1014714	290.5273908	299.9205628	273.9960052			
5724000	299.0427821	296.1314342	295.6394343	294.3849995	289.9703908	290.3386958	299.856087	272.8279391			
5731200	299.0438955	296.0839389	295.6359734	294.3220342	289.8079217	290.1080085	299.7383117	272.4122891			
5738400	299.1053038	296.3173039	295.8050864	294.352043	289.6260866	289.8413422	299.6004348	271.5834616			
5745600	299.1322072	296.0894801	295.5656705	294.3453242	289.4403892	289.5991302	299.55	270.8091105			
5752800	299.0500428	296.1569125	295.7803037	294.2816518	289.2785214	289.393723	299.4678261	270.743316			
5760000	299.0400426	296.2113414	295.7103891	294.4129001	289.1294368	289.2439134	299.45	270.4975474			
5767200	298.9858435	296.158744	295.6822072	294.2656705	288.9865649	289.1080085	299.4613043	270.3480038			
5774400	298.8413472	296.1088256	295.5575647	294.3753038	288.878095	289.0273911	299.5508658	271.3007773			
5781600	298.61948	296.2254976	295.6687009	294.3545883	288.854069	289.0478351	299.7495652	272.4096235			
5788800	298.4399559	296.2042602	295.6519994	294.2912605	288.9226953	289.1786958	300.0296537	273.7648487			
5796000	298.252597	296.1032895	295.6503458	294.3420342	288.9937659	289.3560609	300.2816017	274.9857299			
5803200	298.5277386	296.397869	295.9254777	294.4593909	289.1958259	289.8326087	300.3952174	274.9890686			
5810400	298.7980514	296.0745449	295.6469259	294.4143286	289.38303	290.2123377	300.3235931	274.6251642			
5817600	298.8459994	296.1719994	295.5896082	294.2707821	289.5321736	290.5639127	300.2534783	274.9070117			
5824800	298.5901293	296.1686575	295.6990038	294.3122939	289.4967531	290.5954543	300.25	275.310268			
5832000	298.5344583	296.2640429	295.7638255	294.3497386	289.557304	290.698485	300.1521739	275.6592746			
5839200	298.4960429	296.0823372	295.5745883	294.3660602	289.5964499	290.6299999	300.0651515	276.0024121			
5846400	298.4499994	296.1754973	295.7441552	294.3643285	289.6366664	290.6313852	300.05	276.3275801			
5853600	298.5072603	296.3070429	295.7441734	294.2819995	289.7538258	290.7808697	300.0513043	276.8753197			
5860800	298.3429864	296.3217311	295.7856272	294.367532	290.4887443	291.749567	300.145671	278.2950491			
5868000	298.5211298	296.0235646	295.4954777	294.3756083	290.8491734	292.3578263	300.1652174	279.8914363			
5875200	297.9902592	296.3136358	295.846493	294.3466662	291.4884845	293.1322511	298.413913	280.4143746			
5882400	298.3825212	296.2496516	295.6245212	294.3818256	291.5315213	293.3352179	296.058658	279.5259571			
5889600	298.7159734	296.0447181	295.8895232	294.2362333	291.3525646	293.7759745	298.1673913	279.5484733			
5896800	298.8474342	296.1298691	296.6257386	294.3799996	291.4111683	293.8734785	298.5837662	279.260331			
5904000	298.7996081	296.1338256	296.6148255	294.3822605	291.3243908	293.5630436	297.8008696	278.4790603			
5911200	298.8215578	296.2562765	296.6536358	294.2745017	291.1476185	293.1703461	297.7387446	278.10764			
5918400	298.9408255	296.1271299	296.6679125	294.4377822	291.1112603	293.561688	297.8478261	277.322522			
5925600	299.0663198	296.2001726	296.581125	294.2963632	291.0517312	293.3878256	298.5647186	276.6804015			
5932800	298.9964929	296.1541986	296.5199561	294.2970125	290.9718609	292.7214287	298.7278261	276.7257187			
5940000	299.0193037	296.1382603	296.6611735	294.3935648	290.8939562	292.6656519	298.8041126	276.5053882			
5947200	298.7934626	296.1787873	296.6392169	294.299304	291.2320432	293.2439393	298.8643478	276.6265651			
5954400	299.6388255	296.2899995	296.6670124	294.4697399	291.384502	293.1160868	299.0699134	277.3765377			
5961600	298.9996097	295.2573588	296.5945016	294.2654108	291.797229	293.1036795	299.206087	278.0198531			
5968800	298.6446951	294.5661298	296.5005646	294.3724344	292.16113	293.1778262	299.1205628	278.8969364			
5976000	299.617099	294.8403458	296.8042419	294.4003459	292.0311685	293.2660178	297.333913	279.1022706			
5983200	299.4255211	294.5799996	296.4816951	294.3173039	291.9111737	293.2430438	297.1205628	279.4629897			
5990400	299.2079214	294.8132463	296.7048047	294.3741987	291.7937227	293.1114717	297.5134783	279.8003118			
5997600	299.0590428	294.6526951	296.5834342	294.3654344	291.6755213	292.9291303	298.6668831	279.696847			
6004800	299.0848478	294.7706056	296.4904756	294.2450646	291.5862333	292.7140695	298.8945887	279.3492173			
6012000	299.082695	294.6694344	296.6542168	294.3328691	291.4804778	292.500869	298.95	279.0652543			
6019200	299.0919907	294.8047182	296.5828567	294.3995666	291.4087875	292.3538965	298.9742424	279.1559703			
6026400	299.1724341	294.6390865	296.5833473	294.3177822	291.312217	292.1713044	298.97	278.2996076			
6033600	298.7633472	294.7517387	296.5560431	294.2988256	291.4286952	292.0586953	298.95	277.7382755			
6040800	299.3902168	294.7243909	296.709043	294.3861734	291.4284779	291.9843476	299.0143478	278.3174501			
6048000	299.5065646	294.6914343	296.0355212	294.455043	292.0118692	292.2334781	299.1552174	280.3138283			
6055200	299.2652602	294.8054778	295.6822169	294.32113	291.915391	292.5413039	298.436087	280.1890436			
6062400	295.3603614	294.7089136	295.6101354	294.2993209	291.8687778	292.6233031	297.4938914	280.5723022			
6069600	294.2848467	294.7555454	295.7056326	294.3184711	291.9071176	292.633913	297.2364629	279.5310575			
6076800	294.9498264	294.6343718	295.7148913	294.399913	291.7064498	292.4917391	298.2521739	279.6203377			
6084000	294.9431734	294.7209561	295.7842603	294.2318257	291.5653474	292.1486956	298.60671	279.6015466			
6091200	294.9662603	294.7449127	295.6221299	294.4201734	291.467956	291.9891298	298.7426087	279.7477826			
6098400	294.9292636	294.7916879	295.7638955	294.3102593	291.3866664	291.885931	298.8465217	279.8521097			
6105600	294.9270865	294.6851735	295.6894342	294.2986082	291.3118693	291.7652178	298.85	279.8117631			
6112800	294.9351735	294.6519126	295.6635212	294.3968691	291.2565211	291.7886962	298.9065217	279.6671786			
6120000	294.9720775	294.7552809	295.7590038	294.3617821	291.3187825	291.936147	298.95	279.4034635			
6127200	294.8804778	294.8207822	295.7392167	294.3954541	291.4329434	292.1039127	298.9924242	279.6833534			
6134400	295.0609355	294.6798024	295.6293098	294.2920193	291.5885712	292.254412	299.1539409	280.2789722			
6141600	294.8823473	294.6579125	295.7716081	294.3705648	291.8313475	292.5093068	298.6795652	281.1190654			
6148800	294.9497397	294.764545	295.7741554	294.2938524	291.8418611	292.5217386	299.5993506	281.5172719			
6156000	294.9416517	294.7044778	295.6325646	294.3171735	291.5496084	292.4247824	299.9608696	281.2522009			
6163200	294.987043	294.7072604	295.7062603	294.4206517	291.4434778	292.2939133	299.6317391	281.1784092			
6170400	294.9075753	294.7809951	295.6587441	294.306493	291.3565799	292.074675	299.667316	281.1296828			
6177600	294.9718256	294.6409126	295.7544342	294.3535648	291.2652605	291.8595655	299.5934783	281.1788189			
6184800	294.9025213	294.727217	295.6656082	294.2775212	291.1933473	291.7080089	299.463913	281.2680972			
6192000	294.9967094	294.753506	295.6831164	294.350952	291.1434197	291.6182607	298.8564935	281.2543712			
6199200	294.878043	294.6741734	295.7886951	294.4145213	291.0914347	291.5065212	298.6230435	281.1881507			
6206400	295.0316082	294.8845648	295.7342603	294.377217	291.239565	291.5270562	299.1047826	281.273982			
6213600	294.8781813	294.6067528	295.7074453	294.2678783	291.5045451	292.8578259	299.3599567	281.4528227			
6220800	294.9244343	294.8010864	295.6883907	294.3639126	291.2619995	292.9043478	299.3343478	281.0474541			
6228000	294.9202169	294.7567822	295.6797821	294.3275647	291.2110868	292.8612559	298.3126087	281.1855337			
6235200	294.9873588	294.6461467	295.7501726	294.298571	291.1532034	292.8434789	296.8132035	281.3275021			
6242400	294.9596517	294.7613038	295.5903907	294.3130431	291.118869	292.8395659	296.9591304	281.5452684			
6249600	294.9046083	294.6450866	295.7849126	294.3944344	291.0496082	292.6707793	298.4334783	281.504556			
6256800	294.9593502	294.7096965	295.6346748	294.3196965	290.9640688	292.488695	298.8781385	281.295687			
6264000	294.9490865	294.7804343	295.7459996	294.3338256	290.8444344	292.3013048	298.95	279.9102579			
6271200	294.9729433	294.653043	295.7031298	294.3361734	290.7299561	292.0625538	298.95	279.2139983			
6278400	294.9373473	294.7155407	295.7171856	294.3573155	290.7259305	292.0908693	298.95	279.0593186			
6285600	294.8625647	294.8133474	295.6543473	294.3293039	290.668391	292.0786954	298.9704348	279.2115156			
6292800	294.9407788	294.6577052	295.768744	294.3418257	290.6115214	292.0270558	299.0495652	279.1996716			
6300000	294.9888691	294.821043	295.6264777	294.3981381	290.5840694	292.0147821	299.115368	279.4983888			
6307200	294.9923909	294.6398691	295.7974342	294.4180865	290.6985212	292.1582609	298.3243478	280.7851563			
6314400	294.8533329	294.8191771	295.7059559	294.2748691	291.037391	292.211905	299.1065217	281.7770792			
